date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-09-14,relh,54.75,56.06,54.75,54.8,58.05,58.8,57.63,52.23,45.79,39.46,35.96,33.75,32.87,30.95,29.24,31.1,30.66,35.5,36.59,50.98,52.93,56.04,64.23,64.16
2019-09-14,sped,5.63,3.01,2.33,3.21,3.45,3.77,3.13,4.13,4.54,6.72,7.61,8.7,9.99,9.97,11.2,12.47,13.04,12.38,10.38,9.2,7.76,8.14,7.3,6.38
2019-09-14,tmpc,22.39,21.61,20.74,20.37,20.04,18.91,18.87,20.57,23.33,26.09,28.02,29.63,31.13,31.87,32.59,31.67,31.5,30.15,29.46,25.93,25.22,23.7,21.26,20.83
2019-09-15,dwpc,12.76,12.39,10.52,10.52,11.17,11.67,12.22,11.48,11.28,12.02,11.11,9.07,11.67,10.18,12.24,11.82,10.37,12.5,14.28,13.54,11.87,13.76,12.98,14.43
2019-09-15,relh,59.57,64.45,55.28,57.44,63.93,69.89,67.01,60.27,52.67,51.58,44.97,34.73,37.65,33.12,37.27,38.93,36.0,49.29,54.25,55.82,54.24,63.73,63.03,69.72
2019-09-15,sped,5.57,6.32,6.81,5.43,3.77,4.26,5.4,4.63,4.48,7.22,9.82,11.06,9.9,11.5,12.36,12.94,11.23,11.1,10.23,9.82,10.32,11.82,11.79,9.17
2019-09-15,tmpc,21.83,19.92,20.72,20.04,18.74,17.57,18.7,19.85,22.02,23.32,24.96,27.41,28.37,29.65,29.65,28.7,29.07,25.98,25.93,24.8,24.02,22.07,21.46,20.68
2019-09-16,dwpc,14.85,15.22,15.74,16.31,15.89,15.2,15.17,15.17,14.96,14.46,13.85,12.76,11.87,11.3,11.67,11.26,9.8,9.83,10.19,10.93,10.93,12.04,12.22,12.41
2019-09-16,relh,72.72,76.58,79.52,84.03,85.21,85.06,88.81,86.9,80.08,68.27,57.66,49.71,44.23,41.9,43.26,44.72,41.34,44.81,49.25,57.38,59.86,66.49,69.1,71.96
2019-09-16,sped,8.11,5.46,6.72,7.01,6.93,5.93,6.84,7.93,7.22,7.96,10.26,11.65,10.14,9.08,10.67,16.04,15.78,15.48,15.45,10.97,7.58,7.93,9.55,8.55
2019-09-16,tmpc,20.2,19.59,19.43,19.09,18.42,17.76,17.04,17.39,18.5,20.57,22.76,24.11,25.2,25.72,25.57,24.8,24.26,23.3,21.98,20.2,19.48,18.91,18.33,17.76
2019-09-17,dwpc,12.61,12.81,12.61,11.87,11.5,10.93,10.74,11.87,12.44,11.85,11.31,11.64,10.0,10.15,9.06,9.63,9.8,9.45,9.8,10.89,11.46,12.41,11.46,12.07
2019-09-17,relh,73.28,74.11,75.53,76.06,74.79,73.0,73.97,74.31,70.39,60.27,52.95,54.06,39.14,39.38,36.17,36.93,41.69,44.26,45.83,53.22,56.23,62.14,61.69,65.62
2019-09-17,sped,7.73,8.67,8.08,7.05,5.78,2.51,2.33,1.0,2.68,2.59,4.3,4.63,6.54,7.9,10.08,11.79,13.33,13.24,12.27,10.5,8.11,7.22,5.57,5.69
2019-09-17,tmpc,17.59,17.57,17.04,16.11,15.98,15.78,15.37,16.46,17.93,19.8,21.46,21.42,24.83,25.0,25.37,25.93,24.81,23.87,23.3,21.85,21.48,20.76,19.85,19.31
2019-09-18,dwpc,12.22,12.48,12.73,12.99,12.35,11.63,11.63,12.76,13.17,12.56,12.19,12.76,12.22,11.67,11.67,10.72,11.11,9.44,10.72,12.22,13.13,13.33,13.54,13.89
2019-09-18,relh,68.24,70.93,73.63,76.33,73.41,71.53,70.64,71.74,69.87,60.82,56.09,50.88,49.47,43.02,43.12,41.74,44.07,37.76,46.43,54.81,62.59,63.98,68.49,74.24
2019-09-18,sped,6.72,5.69,3.16,2.58,3.04,2.89,1.68,2.65,4.98,5.6,4.04,4.31,7.55,9.44,10.14,10.29,10.56,10.03,13.0,12.24,12.09,10.91,10.59,11.91
2019-09-18,tmpc,18.54,18.12,17.7,17.28,17.22,16.83,17.0,17.96,19.02,20.74,21.82,24.11,24.06,25.93,26.28,25.74,25.2,25.97,23.5,22.04,20.72,20.56,19.63,18.7
2019-09-19,dwpc,13.54,13.35,13.18,12.98,14.03,13.18,13.33,12.89,12.5,12.61,12.24,12.65,11.63,11.46,11.67,10.94,10.57,9.8,9.8,9.83,10.41,10.56,10.93,11.13
2019-09-19,relh,75.29,76.0,75.91,78.52,83.11,82.1,80.74,75.87,68.28,63.24,56.96,53.6,47.14,45.2,45.72,45.09,44.12,44.85,49.52,53.22,55.8,56.8,63.22,66.08
2019-09-19,sped,13.48,12.18,11.15,11.56,9.93,8.23,8.19,7.22,6.93,5.13,5.43,7.21,7.58,6.9,8.91,13.24,14.51,14.6,14.12,11.68,10.03,8.4,8.49,7.08
2019-09-19,tmpc,18.13,17.76,17.56,16.85,16.99,16.3,16.67,17.2,18.46,19.8,21.11,22.61,23.7,24.22,24.43,24.07,24.07,23.17,21.63,20.39,20.0,19.63,18.3,17.76
2019-09-20,dwpc,11.3,11.5,11.3,10.17,10.37,10.17,10.97,11.3,11.67,11.65,11.45,11.45,11.24,10.39,9.43,9.26,9.02,10.04,10.57,11.26,11.67,11.68,11.83,11.87
2019-09-20,relh,67.81,70.98,71.74,70.34,74.89,70.54,76.16,74.92,65.94,58.81,53.24,46.64,42.03,37.54,33.6,33.87,35.0,40.26,43.3,48.97,54.7,57.58,60.29,61.05
2019-09-20,sped,6.22,6.02,2.83,1.5,2.18,1.03,0.8,1.82,2.99,2.86,2.95,2.62,3.71,4.81,6.71,9.59,10.17,10.03,10.26,8.17,7.08,6.28,4.1,4.42
2019-09-20,tmpc,17.43,16.89,16.48,15.57,14.8,15.54,15.18,15.74,18.17,20.0,21.52,23.65,25.15,26.15,27.22,27.04,26.67,25.52,24.46,23.18,21.67,21.09,20.33,20.17
2019-09-21,dwpc,11.5,12.07,11.67,11.26,10.94,9.22,9.83,10.91,11.26,12.02,12.19,11.5,7.07,6.13,7.59,7.5,7.59,6.83,9.63,7.93,10.17,9.82,10.54,12.41
2019-09-21,relh,61.62,67.73,68.29,69.94,68.98,62.86,64.94,63.12,58.45,53.67,48.83,40.94,25.92,22.13,23.75,24.96,25.74,26.21,35.24,32.61,45.0,49.37,52.21,62.08
2019-09-21,sped,3.36,3.21,2.8,2.33,2.12,1.36,0.38,0.56,2.15,3.36,3.6,1.47,2.27,3.18,4.57,10.58,11.29,11.77,10.59,8.88,8.49,6.96,5.07,5.16
2019-09-21,tmpc,19.43,18.32,17.76,16.85,16.72,16.31,16.52,18.13,19.8,22.05,23.89,26.26,28.52,30.37,30.76,29.86,29.48,28.54,26.48,25.74,23.54,21.83,21.26,20.22
2019-09-22,dwpc,12.41,9.61,9.81,9.7,8.54,8.87,9.44,9.8,10.35,9.98,9.24,9.26,7.61,8.37,8.39,9.26,6.87,7.78,11.46,11.83,13.13,13.13,13.33,13.7
2019-09-22,relh,65.46,57.32,59.36,64.78,61.32,61.92,64.44,60.76,57.22,47.13,39.24,41.19,31.89,34.75,30.3,34.17,32.14,34.49,45.87,49.44,54.02,59.01,62.74,64.36
2019-09-22,sped,4.28,3.63,4.04,4.23,2.83,2.74,2.77,3.42,5.48,3.8,2.98,6.63,8.34,8.99,11.15,9.44,10.59,10.06,9.82,10.06,8.73,9.08,9.44,6.32
2019-09-22,tmpc,19.28,18.7,18.33,17.07,16.63,16.67,16.5,17.76,19.65,22.35,24.81,25.15,27.78,28.13,29.26,28.89,28.33,27.93,25.72,24.63,23.89,22.59,21.65,21.48
2019-09-23,dwpc,13.72,11.64,13.7,13.5,13.7,12.39,12.64,12.96,14.21,13.74,13.91,14.07,14.11,12.76,12.04,11.09,10.57,10.37,11.3,11.87,12.81,12.44,12.81,13.02
2019-09-23,relh,72.39,69.42,71.66,70.94,71.23,74.01,79.66,74.25,75.85,65.28,62.01,56.84,50.44,38.76,37.57,35.89,35.7,36.46,44.17,47.81,56.16,55.79,59.88,64.17
2019-09-23,sped,6.61,6.49,5.16,3.74,3.92,3.77,5.0,5.84,4.92,4.98,5.48,6.16,4.48,7.17,11.91,13.51,14.42,13.0,11.56,8.93,8.11,7.25,6.07,5.04
2019-09-23,tmpc,19.44,18.3,19.43,19.26,19.26,17.39,16.36,17.8,18.75,20.76,22.02,23.7,25.72,28.33,28.18,27.98,27.41,26.87,24.8,24.09,22.61,22.24,21.26,20.32
2019-09-24,dwpc,13.02,13.02,13.51,12.41,12.04,12.07,11.67,12.41,13.13,13.7,13.48,11.48,11.5,10.94,10.57,8.74,7.59,7.76,8.54,11.3,13.54,11.52,13.37,13.33
2019-09-24,relh,67.3,70.4,74.31,68.87,69.3,71.34,70.27,67.57,62.89,55.9,48.16,35.09,31.1,28.1,26.73,23.97,21.1,22.54,26.91,37.88,47.31,43.07,53.3,57.39
2019-09-24,sped,4.25,3.66,2.1,1.56,1.06,1.44,0.27,1.36,3.13,3.69,5.46,5.54,4.78,5.45,8.17,10.5,9.97,11.26,9.08,6.43,3.6,2.01,3.48,5.63
2019-09-24,tmpc,19.46,18.7,18.35,18.32,17.78,17.41,17.24,18.67,20.54,23.13,25.3,28.5,30.57,32.04,32.05,31.87,32.8,32.04,30.0,27.24,25.93,25.0,23.54,22.24
2019-09-25,dwpc,12.96,12.41,11.52,12.24,12.04,12.61,11.5,13.7,14.28,13.54,13.3,13.13,12.96,12.93,12.39,11.82,11.31,11.31,12.24,13.18,14.34,13.74,13.92,14.18
2019-09-25,relh,57.98,57.17,55.5,62.04,61.82,63.62,60.76,64.18,59.84,48.25,41.09,36.46,33.12,32.35,29.67,29.09,30.58,32.74,38.14,44.65,55.96,53.37,60.2,62.28
2019-09-25,sped,3.72,1.8,2.21,4.75,4.78,2.01,1.77,2.01,2.12,3.01,3.6,4.39,5.04,5.43,5.75,6.55,9.88,10.91,11.62,9.41,7.82,7.34,7.74,6.81
2019-09-25,tmpc,21.67,21.3,20.78,19.96,19.8,20.0,19.8,20.94,22.96,25.57,27.93,29.83,31.48,32.02,32.93,32.96,31.83,31.15,29.43,27.78,25.01,24.59,22.76,22.24
2019-09-26,dwpc,13.89,13.72,14.06,13.54,14.06,14.9,14.09,15.44,14.17,13.87,14.46,14.6,15.2,15.08,14.28,14.07,14.18,13.21,14.33,14.26,14.66,14.43,14.42,14.22
2019-09-26,relh,62.08,64.9,66.36,67.01,69.16,73.54,69.04,73.17,63.44,54.42,54.48,52.6,54.06,55.81,48.64,47.13,51.16,44.02,56.31,56.29,62.98,62.31,65.34,64.82
2019-09-26,sped,2.54,4.33,5.13,5.16,3.74,4.17,4.51,5.05,7.94,5.6,6.84,6.67,7.4,8.91,9.02,10.32,12.5,12.19,11.1,11.18,11.91,11.79,7.99,8.43
2019-09-26,tmpc,21.83,20.89,20.72,20.15,20.1,19.85,20.0,20.47,21.53,23.91,24.74,25.57,26.3,25.8,27.59,27.8,26.38,28.47,24.61,24.44,22.47,22.41,21.4,21.3
2019-09-27,dwpc,13.85,13.86,14.06,14.26,14.26,14.06,14.43,14.43,14.22,14.22,14.22,14.06,13.69,13.69,13.48,13.21,12.43,12.22,12.76,12.78,13.32,13.35,12.07,13.47
2019-09-27,relh,67.69,70.54,72.04,73.86,75.53,74.47,78.08,80.13,73.86,70.85,67.89,62.69,58.97,58.68,56.92,60.13,54.48,56.93,61.02,70.28,68.51,70.13,71.98,74.04
2019-09-27,sped,7.63,6.61,7.67,7.46,7.64,5.96,7.34,6.81,8.32,9.2,8.34,6.99,9.67,9.23,8.44,9.14,8.79,10.77,10.88,9.95,7.96,8.48,8.37,9.08
2019-09-27,tmpc,20.19,19.44,19.26,19.06,18.69,18.69,18.32,17.96,19.07,19.8,20.52,21.67,22.41,22.57,22.93,21.69,22.61,21.67,21.13,18.72,19.54,19.11,17.22,18.2
2019-09-28,dwpc,12.76,12.39,11.46,11.5,11.09,11.92,11.26,11.06,11.06,12.35,10.41,9.67,8.7,8.17,8.32,8.32,7.96,9.09,9.06,9.06,8.33,8.52,8.52,9.59
2019-09-28,relh,74.25,74.19,73.35,74.37,74.11,73.83,75.71,72.14,68.72,74.19,63.01,57.04,50.82,48.97,48.28,49.72,50.2,55.37,58.47,59.46,59.58,63.71,64.54,68.28
2019-09-28,sped,9.08,8.99,9.76,9.47,9.64,10.98,11.15,12.03,13.26,11.06,9.99,10.24,12.44,12.74,14.19,10.67,10.86,15.02,15.33,18.33,17.31,16.16,15.16,12.28
2019-09-28,tmpc,17.39,17.02,16.26,16.09,15.72,16.64,15.56,16.09,16.87,17.35,18.17,19.22,20.35,20.52,20.89,20.52,20.0,19.06,17.96,17.59,16.63,15.74,15.37,15.56
2019-09-29,dwpc,9.89,7.41,8.36,8.06,7.24,7.81,8.21,7.98,8.17,7.78,7.43,6.26,6.67,6.46,5.0,5.35,4.82,3.89,3.69,4.02,5.74,7.41,6.83,6.87
2019-09-29,relh,71.03,63.01,67.05,66.29,67.23,71.63,73.76,71.01,63.65,56.34,50.25,42.99,41.23,41.67,37.22,39.47,39.61,38.12,41.15,45.46,49.52,58.36,57.16,60.55
2019-09-29,sped,9.65,9.55,8.02,4.57,5.84,5.75,4.51,4.1,6.07,6.4,5.99,6.75,9.61,11.62,12.41,12.94,12.71,11.82,9.14,7.28,7.37,8.7,8.34,8.7
2019-09-29,tmpc,15.22,14.43,14.44,14.29,13.18,12.81,12.78,13.13,15.0,16.5,17.94,19.43,20.37,20.2,20.74,20.54,20.04,19.63,18.33,17.04,16.7,15.74,15.41,14.59
2019-09-30,dwpc,7.04,7.61,7.24,7.24,7.04,7.04,6.67,6.26,6.83,6.11,5.57,3.91,3.7,4.26,5.35,5.2,5.02,5.57,5.17,5.37,5.72,5.19,3.87,5.02
2019-09-30,relh,62.28,68.93,69.48,71.7,71.53,74.13,72.21,65.79,61.75,51.04,45.67,36.95,34.71,35.2,37.5,38.33,39.52,42.8,43.95,49.09,53.24,52.74,49.45,54.95
2019-09-30,sped,7.19,7.25,6.52,6.78,5.93,4.22,4.45,3.8,5.01,6.31,8.85,8.32,8.93,10.53,13.68,14.04,13.24,14.15,13.09,11.82,12.03,10.7,8.58,7.55
2019-09-30,tmpc,14.22,13.28,12.76,12.24,12.04,11.5,11.5,12.59,14.26,16.31,17.59,19.24,20.17,20.41,20.41,20.2,19.68,19.07,18.33,16.82,15.93,15.37,14.83,14.09
2019-10-01,dwpc,5.22,5.56,5.35,5.57,4.65,4.83,5.57,5.93,5.67,6.46,5.56,4.96,4.45,2.96,4.8,4.63,4.83,4.43,5.2,5.94,5.74,5.93,5.57,6.09
2019-10-01,relh,57.82,64.21,65.23,65.7,65.66,69.41,72.5,68.78,55.4,54.15,46.86,41.43,36.27,30.05,35.23,35.05,38.03,38.21,44.05,49.1,50.34,53.59,55.11,59.07
2019-10-01,sped,6.4,7.22,6.84,5.22,5.22,3.69,2.8,3.18,3.94,3.42,2.71,3.0,4.44,7.38,9.71,10.56,11.71,11.09,10.79,9.44,6.75,5.1,5.01,3.95
2019-10-01,tmpc,13.48,12.24,11.87,11.85,10.98,10.37,10.37,11.63,14.74,15.74,17.2,18.89,20.17,21.33,21.11,21.3,20.37,19.85,18.33,17.22,16.46,15.74,14.83,14.22
2019-10-02,dwpc,6.28,6.28,5.19,4.78,3.87,3.17,3.87,4.24,4.07,4.28,5.15,5.35,4.28,4.85,4.44,2.24,2.59,6.11,6.13,5.93,7.39,7.96,7.96,7.8
2019-10-02,relh,61.62,66.24,63.69,64.25,61.24,57.56,61.9,58.97,48.12,41.67,40.03,38.03,33.59,32.61,31.8,24.55,28.29,37.5,40.09,42.47,50.16,57.39,59.31,60.08
2019-10-02,sped,3.48,2.86,1.86,2.12,1.44,1.15,1.0,1.09,2.8,2.62,3.51,2.71,3.66,5.16,8.77,9.11,11.77,12.83,11.71,9.17,9.35,8.17,6.49,4.48
2019-10-02,tmpc,13.7,12.57,11.87,11.3,11.13,11.31,10.91,12.04,15.35,17.57,19.46,20.93,22.41,23.7,23.48,24.63,23.74,22.24,20.74,19.48,18.54,17.02,16.28,15.74
2019-10-03,dwpc,7.59,6.13,5.74,5.19,4.8,5.52,6.09,6.09,5.93,6.83,7.19,7.02,5.93,5.89,5.93,6.13,5.37,4.8,5.0,5.17,5.2,7.96,8.54,8.89
2019-10-03,relh,63.77,60.88,60.77,60.37,60.21,63.5,68.1,63.74,52.26,49.74,44.6,40.25,35.74,34.96,35.63,35.96,35.89,36.17,40.98,42.44,45.34,55.54,61.34,65.16
2019-10-03,sped,3.24,2.39,1.89,2.33,2.45,2.54,3.39,4.69,3.89,5.99,7.28,7.17,7.96,9.44,10.82,12.44,10.42,10.59,11.5,10.44,9.85,11.12,9.85,10.47
2019-10-03,tmpc,14.43,13.7,13.33,12.94,12.41,12.41,11.87,13.13,15.94,17.76,19.83,21.3,22.39,23.33,23.13,23.5,23.13,22.24,20.17,19.26,18.67,17.19,16.26,15.57
2019-10-04,dwpc,8.5,7.59,7.02,7.02,6.11,5.74,5.2,5.54,6.3,6.09,5.0,4.83,5.2,5.57,3.7,3.3,4.46,4.98,6.5,7.76,8.13,8.3,7.56,6.63
2019-10-04,relh,64.77,62.69,63.96,64.15,62.75,63.2,61.64,59.97,53.69,47.79,38.81,34.72,32.57,32.85,28.12,28.06,32.83,36.21,44.17,50.36,56.36,56.74,58.2,54.46
2019-10-04,sped,10.53,11.94,10.47,10.7,8.88,7.34,6.72,5.6,5.66,6.34,6.78,6.31,5.34,6.72,10.2,10.76,12.53,11.26,10.76,10.11,8.61,5.51,4.54,1.77
2019-10-04,tmpc,15.17,15.0,14.06,13.89,13.15,12.59,12.41,13.15,15.74,17.41,19.43,21.09,22.57,22.96,23.5,23.33,22.76,21.82,20.2,19.07,17.56,17.39,16.09,15.91
2019-10-05,dwpc,6.46,5.56,5.17,5.37,5.93,5.37,5.78,6.5,7.04,6.67,7.2,7.44,5.2,5.37,5.37,3.35,3.52,3.7,5.35,5.15,6.09,7.44,6.3,6.3
2019-10-05,relh,58.38,56.16,57.93,59.32,64.67,62.93,65.53,64.88,54.3,47.29,43.5,38.77,28.29,27.46,26.19,21.57,23.33,25.01,33.82,34.82,38.81,46.76,46.56,48.65
2019-10-05,sped,1.03,1.21,1.15,1.71,0.29,0.5,0.97,0.56,1.74,3.27,2.83,3.69,4.09,4.12,5.04,8.52,10.17,9.2,9.38,8.08,5.72,1.71,1.12,0.62
2019-10-05,tmpc,14.63,14.22,13.33,13.15,12.41,12.22,12.04,12.96,16.46,18.7,20.72,22.78,24.8,25.72,26.46,27.2,26.11,25.2,22.35,21.46,20.74,19.22,18.11,17.24
2019-10-06,dwpc,6.31,5.74,5.78,5.0,5.2,5.61,5.72,5.93,5.69,4.06,6.5,5.52,2.02,2.56,3.17,2.59,2.96,5.19,3.89,6.3,7.02,8.32,9.26,7.41
2019-10-06,relh,49.82,50.98,53.34,53.22,55.98,58.16,59.32,56.15,44.16,31.31,34.81,28.7,19.36,19.09,18.46,16.3,18.9,23.67,24.31,33.13,36.32,42.76,48.56,44.07
2019-10-06,sped,1.21,0.77,1.21,1.12,2.39,1.77,1.09,0.94,1.33,2.39,2.68,1.56,2.03,2.12,2.84,4.13,3.84,7.31,7.61,7.87,6.22,5.31,3.6,1.98
2019-10-06,tmpc,16.85,15.98,15.2,14.43,13.85,13.69,13.5,14.8,18.13,21.87,23.91,25.72,28.17,28.87,30.17,31.15,29.48,28.17,25.93,23.5,22.76,21.52,20.57,20.17
2019-10-07,dwpc,6.3,6.45,6.5,4.67,5.57,7.57,7.39,7.96,8.32,8.15,7.43,7.41,7.59,6.67,7.22,3.75,3.69,3.11,5.0,7.19,7.96,9.83,8.48,9.63
2019-10-07,relh,44.13,45.75,51.7,46.95,53.41,57.14,61.25,55.11,51.69,44.73,39.37,36.53,31.89,27.63,29.0,19.64,19.75,20.3,26.45,34.18,38.2,50.3,49.27,54.98
2019-10-07,sped,1.27,1.42,1.68,0.65,1.21,0.94,0.18,0.94,2.48,1.47,2.62,3.74,4.37,5.48,5.97,8.52,10.06,10.06,9.55,6.72,5.01,5.16,5.57,4.33
2019-10-07,tmpc,18.85,18.48,17.04,16.48,15.17,16.3,14.96,17.24,19.09,21.63,24.09,25.54,27.59,28.33,29.07,29.6,29.43,28.17,25.74,24.07,23.17,20.74,20.17,19.26
2019-10-08,dwpc,7.57,8.33,8.18,5.94,6.28,7.57,7.24,6.63,8.17,8.7,8.89,9.26,9.06,8.13,8.5,6.87,5.22,7.39,8.13,9.63,10.57,10.41,10.2,10.32
2019-10-08,relh,50.43,57.0,60.16,54.13,56.13,63.91,64.58,56.77,53.2,46.88,44.46,40.09,38.03,33.36,34.98,33.82,26.6,39.6,47.22,53.4,60.15,63.19,64.42,67.37
2019-10-08,sped,1.74,3.8,1.89,1.39,1.56,3.69,2.92,2.01,3.36,1.98,3.39,5.16,5.54,6.72,9.55,10.32,9.94,9.64,9.52,8.67,8.29,5.81,6.49,7.0
2019-10-08,tmpc,18.54,17.04,16.11,15.17,15.2,14.63,14.02,15.37,18.13,20.78,22.35,24.44,25.39,26.82,26.83,26.11,26.87,24.09,22.04,20.94,19.26,18.35,17.61,16.67
2019-10-09,dwpc,9.8,9.8,9.43,9.26,10.39,9.86,9.86,8.91,8.13,8.87,7.76,9.07,8.18,8.18,7.78,7.8,7.22,7.07,6.5,6.87,6.5,6.7,5.76,3.52
2019-10-09,relh,66.93,69.12,68.68,69.66,74.66,73.34,75.52,70.91,60.17,56.74,48.21,47.35,39.66,39.34,38.64,40.24,42.54,46.61,49.53,53.74,55.43,56.68,52.0,45.41
2019-10-09,sped,8.95,8.55,8.82,8.17,7.56,6.96,6.5,5.31,5.01,7.64,7.96,8.02,9.41,11.53,13.06,14.24,15.16,15.22,13.59,11.79,9.49,7.46,6.4,6.75
2019-10-09,tmpc,16.3,15.74,15.37,15.0,15.03,14.75,14.18,14.26,16.46,18.17,19.63,21.09,22.76,22.96,22.96,22.39,21.26,19.96,18.54,17.65,16.67,16.11,16.35,16.83
2019-10-10,dwpc,3.7,5.0,4.28,4.43,4.63,5.0,3.7,4.43,3.91,2.61,2.43,0.54,1.26,2.96,3.7,2.98,-0.03,-10.89,-13.11,-12.57,-11.67,-4.43,-3.17,-4.26
2019-10-10,relh,46.11,50.12,48.31,50.0,52.24,55.92,55.25,55.73,48.53,40.36,35.81,27.66,25.69,25.85,27.56,25.45,22.62,12.77,12.18,14.45,16.26,24.35,30.32,26.78
2019-10-10,sped,7.08,6.81,6.75,6.25,5.72,4.54,3.3,3.04,2.74,5.01,3.92,2.59,3.66,5.69,5.43,5.46,9.17,11.59,10.79,10.32,7.52,2.06,2.45,1.15
2019-10-10,tmpc,16.67,15.93,15.93,15.37,14.83,14.11,13.5,14.11,15.78,17.19,18.7,20.91,22.24,23.91,24.43,25.19,22.89,23.33,21.87,20.93,20.52,18.52,17.44,16.67
2019-10-11,dwpc,-1.46,-5.93,-2.41,-0.15,-1.3,-1.3,-2.24,-1.13,-2.04,-0.56,-3.69,-6.83,-6.46,-6.98,-6.09,-5.37,-7.41,-5.02,-6.68,-5.78,-5.2,-3.33,-2.19,-2.96
2019-10-11,relh,34.27,28.13,35.92,41.96,40.77,41.99,39.91,39.66,31.78,29.02,21.83,15.39,14.14,14.03,15.01,14.56,11.31,16.47,15.49,18.41,21.84,24.93,27.51,27.05
2019-10-11,sped,1.83,1.09,2.62,1.83,1.21,1.5,1.59,1.68,0.83,1.59,2.3,2.06,3.33,4.13,3.01,4.25,5.1,5.25,6.43,6.11,6.96,5.54,3.16,3.86
2019-10-11,tmpc,16.09,16.67,14.78,13.89,13.5,13.35,12.61,13.33,17.04,19.82,21.67,23.74,24.98,25.76,25.56,26.3,26.67,24.8,22.8,21.46,19.63,18.13,17.61,16.7
2019-10-12,dwpc,-2.19,-2.8,-2.96,-2.57,-2.41,-3.13,-1.67,-0.56,0.0,-1.5,-0.37,-1.46,-1.83,-1.31,1.46,1.87,2.07,-0.37,1.09,1.5,2.41,3.33,3.18,3.13
2019-10-12,relh,32.56,32.77,32.99,38.6,39.45,38.27,43.36,45.21,38.65,31.25,30.84,27.05,23.7,23.11,24.88,22.16,25.05,21.66,26.21,29.14,33.3,36.95,40.17,41.8
2019-10-12,sped,1.47,1.03,0.94,1.12,1.59,1.56,0.8,0.24,1.27,2.98,3.69,3.36,4.21,3.36,3.93,5.78,8.51,8.2,7.11,7.17,7.64,4.16,3.92,2.15
2019-10-12,tmpc,15.17,14.06,14.02,12.76,12.59,12.24,12.04,12.76,16.3,19.61,21.13,22.78,24.06,25.2,25.57,26.28,24.58,23.7,21.67,20.2,19.06,18.33,16.87,16.11
2019-10-13,dwpc,3.85,3.33,1.3,2.61,2.96,2.76,2.39,4.9,3.5,3.33,5.0,5.2,4.11,3.5,2.76,3.7,4.46,5.17,5.17,7.61,8.18,8.52,8.48,8.5
2019-10-13,relh,52.46,51.72,45.99,51.9,57.13,55.41,55.34,62.48,50.23,40.9,42.36,38.93,31.38,26.91,27.05,34.08,37.61,40.66,47.26,58.19,62.55,64.76,66.17,67.74
2019-10-13,sped,4.63,3.83,1.71,1.68,3.3,3.24,1.86,3.57,5.43,5.16,3.92,5.75,7.28,6.9,8.46,10.94,10.29,10.64,9.17,7.31,8.4,7.93,7.14,7.64
2019-10-13,tmpc,14.26,13.89,12.76,12.59,11.68,12.07,11.52,12.15,14.43,17.24,19.28,20.72,22.56,24.44,23.85,23.13,22.39,20.98,18.89,17.59,16.87,16.26,15.76,15.0
2019-10-14,dwpc,8.67,9.89,7.04,6.09,7.22,6.65,7.34,6.46,7.61,7.93,8.13,7.19,7.04,6.3,6.87,7.07,7.04,7.41,8.5,8.13,8.67,8.15,8.13,8.91
2019-10-14,relh,70.65,76.4,65.33,66.35,71.03,73.15,77.76,72.68,68.03,61.18,55.12,47.7,45.13,38.49,39.79,42.8,44.92,49.98,58.28,60.33,65.94,66.41,66.14,72.14
2019-10-14,sped,5.54,2.55,2.68,3.45,3.51,2.62,2.96,2.95,2.1,2.03,3.36,4.66,4.39,4.63,8.34,10.91,10.94,10.23,8.46,7.05,5.93,5.72,4.19,4.13
2019-10-14,tmpc,14.44,14.2,13.5,12.24,12.38,11.5,11.11,11.3,13.44,15.57,17.56,19.11,20.18,21.85,22.43,21.87,21.52,20.2,18.32,17.24,15.74,15.37,15.02,14.11
2019-10-15,dwpc,7.96,6.08,7.02,6.46,6.45,6.26,5.93,6.53,6.09,6.85,7.39,7.49,7.07,5.52,4.83,4.22,5.37,4.63,6.46,6.26,5.56,5.72,6.09,6.67
2019-10-15,relh,70.9,69.96,71.55,70.89,73.97,72.42,70.5,70.11,60.28,58.35,52.5,53.05,48.92,35.36,33.41,30.71,33.73,35.5,43.52,45.37,45.5,47.7,52.17,57.39
2019-10-15,sped,3.21,2.98,5.51,4.83,4.11,3.42,3.8,2.41,2.62,2.09,3.04,5.96,5.15,4.45,5.31,5.31,4.95,8.66,10.17,8.73,6.78,6.31,5.4,3.74
2019-10-15,tmpc,13.5,11.94,12.39,11.85,11.3,11.31,11.48,12.11,14.31,16.09,18.54,18.71,20.14,24.07,25.04,25.56,25.35,23.89,21.46,20.15,19.26,18.33,17.04,15.94
2019-10-16,dwpc,6.09,6.26,5.91,5.37,6.3,6.26,6.46,6.3,5.72,6.7,5.56,5.74,5.72,4.98,4.8,5.35,6.09,8.54,8.5,9.28,10.0,9.65,9.81,9.65
2019-10-16,relh,57.22,58.31,59.16,59.22,64.79,64.45,65.99,60.67,51.73,48.58,39.57,38.08,33.48,29.85,31.23,32.51,35.65,43.16,46.6,49.44,55.28,55.76,60.42,60.87
