UTC,Johnson,Kerr,Robertson,Rains,Williamson,Zapata,San Patricio,Rockwall,Swisher,Frio,Terry,Blanco,Hemphill,Ector,Presidio,70,Lavaca,226,Garza,Fort Bend,Dewitt,Floyd,Harrison,164,Callahan,Haskell,Lipscomb,Cass,Matagorda,Hudspeth,Jeff Davis,Palo Pinto,218,Jackson,Potter,Glasscock,El Paso,Bosque,Ellis,Erath,Denton,Kleberg,Scurry,Henderson,Hartley,Calhoun,Brooks,Orange,Gaines,Aransas,Maverick,Concho,Marion,Carson,Dallam,Zavala,Howard,Bowie,Coryell,Young,Jasper,Chambers,Jefferson,Mcmullen,Roberts,Foard,Travis,Trinity,Dickens,Lee,Franklin,192,Smith,Atascosa,Ochiltree,Lubbock,Borden,Wheeler,King,Sutton,Hays,Martin,Shackelford,Mcculloch,Irion,Coleman,119,Pecos,Burnet,Dimmit,Tarrant,Upshur,Hockley,Brazos,Mitchell,San Jacinto,222,Coke,Motley,Shelby,Live Oak,Hall,Goliad,Guadalupe,Karnes,Mason,Hardin,Duval,Fisher,Liberty,Polk,Ward,Brewster,Sterling,Brazoria,Comal,Navarro,Wilson,Montague,Armstrong,Hill,Oldham,186,Dawson,Wise,Archer,Kimble,Lamar,Comanche,Cooke,Willacy,Crockett,Crane,Randall,Falls,Camp,Washington,Lampasas,Midland,Moore,Tyler,Collin,Culberson,Bexar,Eastland,Hale,Yoakum,Nolan,Parker,Crosby,Dallas,Anderson,Terrell,Edwards,Deaf Smith,Victoria,Hardeman,GA,Freestone,Lynn,Gillespie,Schleicher,Bastrop,Baylor,48,Jones,Webb,Angelina,Hutchinson,Gonzales,Bailey,Reagan,Fannin,Loving,233,Cherokee,La Salle,Val Verde,53,Winkler,Parmer,Donley,Houston,Kent,Unknown,Hopkins,Burleson,Starr,Mills,Kendall,Somervell,Gray,Caldwell,Montgomery,Nacogdoches,Reeves,Kenedy,Titus,Madison,Uvalde,Andrews,Collingsworth,Cochran,Tom Green,Childress,Taylor,Nueces,Brown,Panola,Rusk,Kinney,Wilbarger,Mclennan,Hunt,Jack,Throckmorton,Hood,Milam,Refugio,Cameron,Harris,San Saba,Grimes,Waller,Leon,Wood,Jim Hogg,Van Zandt,Gregg,Kaufman,Cottle,Bee,Jim Wells,Red River,Clay,Briscoe,Sherman,Walker,NC,Upton,Bandera,Delta,TN,Wharton,Stephens,Bell,Galveston,Runnels,Real,Limestone,Morris,Hidalgo,Grayson,Knox,231,Hansford,Fayette,Newton,Hamilton,Llano,Lamb,Wichita,Castro,Menard,207,Medina,Austin,Colorado,Stonewall
2021-02-16 19:00:00,5242.0,4510.0,838.0,3.0,41337.0,5264.0,18936.0,13509.0,105.0,5904.0,132.0,4642.0,1.0,18316.0,366.0,0.0,2867.0,0.0,2.0,155902.0,236.0,0.0,777.0,0.0,2876.0,1741.0,0.0,748.0,13365.0,0.0,1487.0,3136.0,0.0,777.0,6237.0,2255.0,69.0,2551.0,23156.0,5330.0,56538.0,1052.0,920.0,6560.0,0.0,6837.0,1399.0,7996.0,173.0,8739.0,11248.0,48.0,933.0,102.0,0.0,1875.0,3164.0,702.0,12002.0,3531.0,0.0,1230.0,22306.0,55.0,0.0,0.0,164446.0,1139.0,11.0,3362.0,1427.0,0.0,1562.0,4189.0,57.0,669.0,279.0,0.0,0.0,977.0,39238.0,3308.0,712.0,2191.0,63.0,5.0,0.0,2839.0,12422.0,991.0,34076.0,587.0,1.0,20971.0,2540.0,3479.0,0.0,1638.0,0.0,474.0,1957.0,4.0,34.0,1197.0,1272.0,3020.0,4927.0,4845.0,1.0,7240.0,168.0,861.0,2687.0,926.0,290395.0,31139.0,7930.0,5.0,475.0,3.0,7776.0,91.0,0.0,1051.0,2355.0,1825.0,817.0,1518.0,4038.0,685.0,2581.0,167.0,35.0,4598.0,1370.0,0.0,5419.0,3190.0,35549.0,3406.0,1353.0,101549.0,33.0,294794.0,2859.0,28.0,13.0,231.0,18980.0,0.0,276388.0,4266.0,2.0,2530.0,317.0,5622.0,555.0,19.0,3548.0,7.0,103.0,1002.0,10629.0,23.0,0.0,2484.0,25069.0,4389.0,6.0,83.0,0.0,1419.0,836.0,319.0,0.0,3767.0,2867.0,11836.0,0.0,114.0,2.0,4.0,351.0,0.0,15391.0,4951.0,1173.0,7393.0,140.0,4179.0,2141.0,249.0,4065.0,56518.0,122.0,1326.0,313.0,390.0,0.0,1319.0,721.0,4.0,0.0,17902.0,829.0,19035.0,47377.0,3689.0,70.0,860.0,1162.0,0.0,43864.0,9895.0,0.0,342.0,4062.0,842.0,1763.0,33772.0,334367.0,455.0,1900.0,85988.0,3227.0,9.0,513.0,6.0,4622.0,11816.0,4.0,1188.0,10477.0,1800.0,1229.0,0.0,178.0,153.0,0.0,401.0,2049.0,317.0,0.0,113740.0,1208.0,48375.0,140369.0,26.0,1227.0,2899.0,797.0,20170.0,10751.0,4.0,0.0,1.0,480.0,4.0,513.0,13285.0,0.0,11652.0,0.0,526.0,0.0,7506.0,1187.0,4540.0,0.0
2021-02-16 20:00:00,12372.0,4511.0,815.0,44.0,93995.0,5437.0,18110.0,12138.0,1.0,4011.0,2.0,4680.0,1.0,19950.0,366.0,0.0,721.0,0.0,0.0,137504.0,235.0,0.0,90.0,0.0,1476.0,1740.0,0.0,736.0,164.0,0.0,1487.0,2860.0,0.0,778.0,3788.0,2255.0,69.0,2005.0,22081.0,1487.0,58598.0,1167.0,920.0,7616.0,0.0,6836.0,1378.0,8687.0,4.0,8740.0,11248.0,57.0,47.0,0.0,0.0,1852.0,3195.0,149.0,12170.0,3533.0,0.0,38.0,17958.0,498.0,0.0,0.0,189305.0,0.0,11.0,2733.0,1066.0,0.0,15326.0,4214.0,57.0,4.0,279.0,0.0,0.0,973.0,36662.0,1770.0,731.0,2191.0,63.0,0.0,0.0,1958.0,12326.0,1001.0,239257.0,99.0,0.0,10846.0,2541.0,3478.0,0.0,1332.0,0.0,470.0,2093.0,4.0,31.0,1294.0,1273.0,3021.0,3470.0,5582.0,1.0,4594.0,168.0,1040.0,2688.0,1.0,252954.0,30976.0,7603.0,30.0,292.0,2.0,7071.0,91.0,0.0,297.0,4269.0,1836.0,719.0,1947.0,4560.0,2058.0,2597.0,169.0,36.0,1360.0,3823.0,5.0,3823.0,2491.0,36184.0,3403.0,747.0,102671.0,33.0,272469.0,6429.0,1.0,0.0,199.0,12952.0,0.0,262348.0,3278.0,2.0,2051.0,4.0,5623.0,555.0,19.0,4994.0,2.0,8493.0,1052.0,7519.0,1.0,0.0,2388.0,26053.0,3801.0,2.0,74.0,0.0,1419.0,2485.0,352.0,0.0,2394.0,2822.0,10616.0,0.0,45.0,2.0,4.0,1461.0,0.0,15340.0,3388.0,774.0,6548.0,140.0,4214.0,2138.0,70.0,1950.0,43254.0,5270.0,1327.0,313.0,435.0,10.0,2006.0,994.0,4.0,0.0,17970.0,829.0,19261.0,49228.0,3744.0,69.0,563.0,1162.0,0.0,41011.0,9417.0,1.0,342.0,122.0,842.0,100.0,33648.0,1536.0,466.0,268.0,76914.0,4075.0,8.0,473.0,0.0,3793.0,7957.0,4.0,740.0,9633.0,1800.0,1542.0,0.0,178.0,2391.0,0.0,63.0,1243.0,1450.0,0.0,100452.0,2030.0,46700.0,126289.0,26.0,1334.0,2854.0,450.0,86250.0,9685.0,8.0,0.0,0.0,480.0,4.0,337.0,13280.0,2.0,11659.0,0.0,534.0,0.0,5419.0,62878.0,26194.0,0.0
2021-02-16 21:00:00,6178.0,18132.0,1047.0,674.0,78548.0,5259.0,16075.0,13232.0,7.0,3319.0,1.0,1642.0,1.0,14972.0,366.0,0.0,2178.0,0.0,0.0,130521.0,221.0,0.0,84.0,0.0,995.0,1740.0,0.0,111.0,12035.0,0.0,1487.0,2097.0,0.0,977.0,1882.0,1914.0,76.0,2915.0,16893.0,2773.0,51119.0,991.0,936.0,5842.0,0.0,6559.0,1397.0,9063.0,7.0,8734.0,11248.0,528.0,47.0,0.0,0.0,1821.0,2419.0,140.0,10660.0,3599.0,1.0,31751.0,16680.0,36.0,0.0,0.0,147205.0,1916.0,11.0,1891.0,757.0,0.0,1629.0,5765.0,57.0,3.0,0.0,0.0,0.0,666.0,30647.0,1764.0,731.0,2192.0,1437.0,0.0,0.0,1960.0,11206.0,1066.0,165386.0,67.0,2.0,13289.0,39.0,2943.0,0.0,1332.0,0.0,470.0,5.0,4.0,29.0,531.0,1274.0,3017.0,2601.0,5580.0,1.0,17253.0,167.0,1340.0,2688.0,919.0,243994.0,29674.0,6281.0,30.0,946.0,0.0,7074.0,91.0,0.0,106.0,2369.0,1846.0,616.0,1425.0,4497.0,1.0,2598.0,168.0,37.0,409.0,1020.0,0.0,1738.0,2490.0,30780.0,0.0,612.0,93619.0,33.0,247313.0,3044.0,0.0,0.0,1020.0,9174.0,0.0,237338.0,2344.0,2.0,1343.0,1.0,4408.0,555.0,19.0,4601.0,1.0,7838.0,118.0,5051.0,176.0,0.0,1623.0,27056.0,2365.0,0.0,0.0,0.0,1371.0,309.0,352.0,0.0,2298.0,3083.0,10617.0,0.0,45.0,1.0,4.0,752.0,0.0,14618.0,3337.0,629.0,7712.0,140.0,4292.0,1884.0,66.0,1501.0,60563.0,120.0,1327.0,313.0,368.0,308.0,1236.0,1081.0,4.0,0.0,9853.0,829.0,16501.0,47529.0,3754.0,28.0,514.0,1227.0,0.0,40843.0,9350.0,0.0,342.0,5082.0,1182.0,1588.0,35623.0,284288.0,480.0,269.0,73205.0,2351.0,5.0,492.0,1484.0,3820.0,7085.0,4.0,1126.0,9639.0,1800.0,1362.0,0.0,178.0,6.0,0.0,64.0,2962.0,83.0,0.0,94857.0,1654.0,43850.0,124063.0,26.0,677.0,2893.0,450.0,85513.0,9344.0,6.0,0.0,0.0,119.0,4.0,361.0,12969.0,2.0,10778.0,0.0,54.0,0.0,6994.0,1898.0,2438.0,0.0
2021-02-16 22:00:00,5221.0,3862.0,728.0,679.0,59894.0,5161.0,15412.0,10732.0,0.0,3365.0,1.0,2664.0,1.0,16434.0,366.0,0.0,2483.0,0.0,2.0,108406.0,221.0,0.0,276.0,0.0,849.0,1741.0,0.0,113.0,9879.0,0.0,978.0,2116.0,0.0,979.0,51.0,1843.0,69.0,2167.0,13348.0,5250.0,41617.0,446.0,936.0,4330.0,0.0,6559.0,1379.0,2128.0,8.0,8746.0,11248.0,0.0,0.0,1.0,0.0,1844.0,2438.0,1.0,11013.0,3623.0,1.0,440.0,15351.0,30.0,0.0,0.0,145587.0,1139.0,11.0,1178.0,865.0,0.0,1151.0,4213.0,57.0,3.0,0.0,0.0,0.0,98.0,10351.0,1317.0,788.0,54.0,1.0,0.0,0.0,1904.0,5236.0,1112.0,173884.0,216.0,2.0,9850.0,1619.0,1861.0,0.0,1331.0,0.0,470.0,456.0,4.0,2308.0,512.0,1274.0,3017.0,1374.0,5404.0,1.0,4519.0,167.0,1340.0,2745.0,54.0,196756.0,20122.0,6292.0,30.0,293.0,0.0,7096.0,0.0,0.0,107.0,2582.0,1886.0,635.0,1542.0,4039.0,313.0,2609.0,15.0,37.0,66.0,379.0,0.0,2478.0,1484.0,28300.0,1.0,614.0,102157.0,3.0,239866.0,3216.0,0.0,0.0,1402.0,8845.0,0.0,254663.0,1.0,2.0,910.0,1.0,4409.0,555.0,19.0,3477.0,0.0,8460.0,118.0,8861.0,176.0,0.0,992.0,26746.0,7.0,0.0,77.0,0.0,97.0,217.0,352.0,0.0,2035.0,2884.0,0.0,0.0,45.0,0.0,4.0,23.0,0.0,14625.0,1588.0,1953.0,7296.0,140.0,3151.0,1755.0,1.0,2115.0,41314.0,3978.0,1327.0,9.0,366.0,5.0,1897.0,1158.0,4.0,0.0,0.0,829.0,16019.0,46789.0,4613.0,28.0,512.0,1086.0,0.0,6035.0,5708.0,1.0,342.0,3374.0,1182.0,1587.0,35746.0,1567.0,484.0,208.0,58291.0,3351.0,5.0,490.0,1556.0,2227.0,6886.0,4.0,0.0,9315.0,1800.0,1261.0,0.0,178.0,1912.0,0.0,0.0,3833.0,21.0,0.0,79364.0,1708.0,44545.0,42479.0,167.0,226.0,3055.0,11.0,86150.0,5219.0,6.0,0.0,0.0,444.0,4.0,362.0,12341.0,0.0,9940.0,0.0,142.0,0.0,8272.0,758.0,21289.0,0.0
2021-02-16 23:00:00,7188.0,3598.0,1298.0,1840.0,63396.0,5274.0,15466.0,11587.0,0.0,3371.0,0.0,820.0,1.0,17644.0,366.0,0.0,2478.0,0.0,2.0,106982.0,216.0,0.0,225.0,0.0,665.0,1741.0,0.0,111.0,9540.0,0.0,978.0,1377.0,0.0,981.0,14.0,0.0,47.0,2008.0,5391.0,3650.0,43570.0,452.0,936.0,5359.0,0.0,6559.0,1379.0,2131.0,0.0,8747.0,11248.0,91.0,2.0,1.0,0.0,1969.0,2351.0,117.0,9566.0,3777.0,1.0,23192.0,15096.0,18.0,0.0,0.0,160208.0,1150.0,21.0,855.0,869.0,0.0,623.0,4221.0,57.0,4.0,280.0,0.0,0.0,386.0,10357.0,995.0,788.0,27.0,903.0,0.0,0.0,2000.0,4853.0,1311.0,174971.0,34.0,0.0,16499.0,0.0,1861.0,0.0,1609.0,0.0,470.0,2544.0,4.0,2311.0,2112.0,1274.0,27.0,1368.0,5441.0,30.0,13327.0,167.0,1341.0,2746.0,54.0,197594.0,20058.0,7567.0,7.0,1016.0,0.0,7083.0,0.0,0.0,348.0,2344.0,1819.0,465.0,1423.0,4026.0,331.0,2612.0,168.0,37.0,37.0,4117.0,0.0,683.0,1381.0,28142.0,1.0,16.0,95169.0,3.0,246482.0,2859.0,1.0,0.0,1356.0,9778.0,0.0,261112.0,2.0,2.0,980.0,1.0,4422.0,555.0,19.0,3685.0,0.0,8460.0,1052.0,4309.0,464.0,0.0,3551.0,27499.0,9.0,0.0,72.0,0.0,1171.0,308.0,352.0,0.0,2034.0,2607.0,10618.0,0.0,45.0,0.0,4.0,34.0,0.0,14516.0,1352.0,37.0,7494.0,140.0,2677.0,2138.0,2.0,2546.0,1038.0,2616.0,1327.0,427.0,370.0,693.0,6960.0,3139.0,4.0,0.0,9706.0,829.0,18472.0,45900.0,4689.0,28.0,72.0,1086.0,0.0,40815.0,6605.0,279.0,342.0,2601.0,931.0,101.0,37252.0,228303.0,507.0,1046.0,57653.0,3830.0,7.0,491.0,0.0,2119.0,7279.0,4.0,1102.0,8547.0,1800.0,1262.0,0.0,178.0,354.0,0.0,1.0,2182.0,1210.0,0.0,77805.0,1220.0,570.0,109892.0,167.0,203.0,3160.0,12.0,84573.0,5172.0,136.0,0.0,0.0,119.0,4.0,361.0,9578.0,0.0,9860.0,208.0,0.0,0.0,8155.0,2229.0,3306.0,0.0
2021-02-17 00:00:00,8410.0,16164.0,183.0,671.0,57528.0,4346.0,0.0,10836.0,0.0,2732.0,0.0,1156.0,1.0,17589.0,366.0,0.0,676.0,0.0,0.0,106210.0,216.0,0.0,86.0,0.0,2211.0,1745.0,0.0,0.0,9511.0,0.0,978.0,1306.0,0.0,986.0,13.0,694.0,47.0,2680.0,5391.0,1830.0,25276.0,473.0,936.0,5522.0,0.0,6559.0,1387.0,928.0,0.0,8750.0,11249.0,23.0,2.0,1.0,0.0,2105.0,2459.0,6.0,11886.0,150.0,1.0,23027.0,14893.0,18.0,0.0,11.0,167666.0,1545.0,21.0,2186.0,706.0,0.0,1551.0,4265.0,57.0,2.0,280.0,0.0,16.0,954.0,12267.0,1364.0,788.0,22.0,266.0,0.0,0.0,1965.0,4853.0,1311.0,232.0,1.0,0.0,17438.0,1616.0,1652.0,0.0,442.0,0.0,470.0,456.0,4.0,2355.0,1581.0,1275.0,3018.0,1354.0,6750.0,30.0,13324.0,166.0,1346.0,2746.0,47.0,197040.0,18676.0,5266.0,8.0,1949.0,0.0,7741.0,0.0,0.0,110.0,2804.0,1818.0,653.0,907.0,4144.0,11365.0,2614.0,170.0,36.0,9.0,801.0,0.0,4319.0,1553.0,31630.0,0.0,14.0,94401.0,3.0,251436.0,3084.0,4.0,0.0,1705.0,10708.0,0.0,278493.0,1686.0,2.0,1250.0,0.0,4430.0,4.0,19.0,3766.0,1.0,8397.0,6.0,15337.0,464.0,0.0,2696.0,28179.0,33.0,0.0,77.0,0.0,0.0,217.0,352.0,0.0,1309.0,3598.0,10619.0,0.0,39.0,1.0,4.0,1346.0,0.0,14348.0,1361.0,1364.0,8588.0,140.0,2749.0,1917.0,1.0,3399.0,1038.0,3824.0,1339.0,427.0,376.0,2.0,7088.0,1093.0,4.0,0.0,3521.0,829.0,20675.0,44885.0,1927.0,29.0,515.0,1086.0,0.0,38295.0,7006.0,280.0,38.0,3141.0,682.0,0.0,37275.0,226999.0,509.0,3.0,59675.0,4688.0,3.0,244.0,140.0,2093.0,9203.0,4.0,0.0,465.0,1800.0,1263.0,0.0,178.0,4.0,0.0,1396.0,1916.0,15.0,0.0,78108.0,1203.0,44561.0,115439.0,0.0,319.0,2521.0,12.0,84849.0,7575.0,136.0,0.0,0.0,58.0,4.0,337.0,10007.0,0.0,7726.0,208.0,505.0,0.0,6875.0,2521.0,1807.0,0.0
2021-02-17 01:00:00,7953.0,3131.0,869.0,2213.0,48362.0,5837.0,17555.0,13031.0,0.0,4888.0,0.0,1140.0,1.0,18141.0,366.0,0.0,3168.0,0.0,0.0,106361.0,216.0,0.0,88.0,0.0,2281.0,1848.0,0.0,0.0,9631.0,0.0,978.0,1004.0,0.0,1573.0,9.0,695.0,37.0,3854.0,18983.0,3283.0,48368.0,373.0,941.0,3615.0,0.0,6559.0,1387.0,805.0,31.0,8765.0,11249.0,11.0,0.0,1.0,0.0,2135.0,2564.0,0.0,12603.0,150.0,1.0,22979.0,14421.0,188.0,0.0,11.0,168147.0,1130.0,21.0,149.0,710.0,0.0,2230.0,4278.0,57.0,2.0,281.0,0.0,16.0,953.0,13005.0,1365.0,789.0,27.0,100.0,0.0,0.0,1965.0,4853.0,1034.0,233.0,0.0,0.0,13689.0,1615.0,1594.0,0.0,306.0,0.0,470.0,456.0,4.0,2355.0,2210.0,1276.0,3016.0,2735.0,7058.0,30.0,4604.0,166.0,1246.0,2746.0,47.0,197132.0,19566.0,5022.0,11.0,474.0,0.0,6643.0,0.0,0.0,111.0,3256.0,1819.0,579.0,891.0,4613.0,0.0,2636.0,170.0,197.0,3.0,3519.0,0.0,3810.0,1553.0,36057.0,0.0,15.0,91709.0,3.0,267030.0,3044.0,4.0,0.0,678.0,18649.0,0.0,266415.0,2.0,2.0,1288.0,0.0,5655.0,4.0,19.0,3758.0,1.0,8265.0,6.0,38.0,600.0,0.0,3401.0,27774.0,1461.0,0.0,77.0,0.0,1393.0,1032.0,352.0,0.0,1710.0,2566.0,10621.0,0.0,39.0,0.0,4.0,455.0,0.0,14227.0,3467.0,39.0,8895.0,363.0,2874.0,2693.0,1.0,4497.0,36137.0,124.0,1339.0,427.0,376.0,769.0,1623.0,2632.0,4.0,0.0,16.0,829.0,24971.0,45573.0,1928.0,29.0,208.0,1086.0,0.0,37988.0,7424.0,0.0,38.0,2712.0,83.0,1604.0,37329.0,1652.0,511.0,1334.0,62080.0,2505.0,1.0,186.0,262.0,1701.0,6943.0,4.0,1543.0,8990.0,1800.0,1289.0,0.0,178.0,1387.0,0.0,1395.0,2653.0,16.0,0.0,77636.0,1758.0,46389.0,118185.0,0.0,116.0,1486.0,11.0,87132.0,5191.0,161.0,0.0,0.0,225.0,4.0,362.0,10574.0,0.0,7728.0,0.0,483.0,0.0,8300.0,50703.0,6256.0,0.0
2021-02-17 02:00:00,6020.0,14593.0,136.0,1050.0,51299.0,5412.0,17574.0,13471.0,0.0,4911.0,0.0,1140.0,1.0,19097.0,366.0,0.0,1082.0,0.0,0.0,105502.0,810.0,0.0,117.0,0.0,2464.0,1848.0,0.0,0.0,9505.0,0.0,978.0,1377.0,0.0,1574.0,6.0,835.0,36.0,3375.0,17553.0,2219.0,45172.0,368.0,941.0,6106.0,0.0,6559.0,2510.0,3201.0,31.0,8846.0,11252.0,11.0,0.0,1.0,0.0,2094.0,3706.0,0.0,4197.0,153.0,0.0,310.0,30470.0,190.0,0.0,11.0,171130.0,2109.0,21.0,0.0,710.0,0.0,1247.0,4280.0,57.0,11.0,281.0,0.0,16.0,953.0,11478.0,51.0,789.0,2199.0,0.0,8.0,0.0,1908.0,4853.0,1186.0,1.0,0.0,0.0,19331.0,2541.0,1447.0,0.0,0.0,0.0,470.0,456.0,4.0,2356.0,1.0,1277.0,28.0,2732.0,5950.0,30.0,13310.0,166.0,1242.0,2747.0,3.0,195579.0,18444.0,4622.0,11.0,833.0,0.0,6470.0,0.0,0.0,744.0,3199.0,1820.0,584.0,1044.0,4497.0,2201.0,2639.0,151.0,197.0,2.0,969.0,0.0,2946.0,1279.0,37334.0,0.0,15.0,107027.0,3.0,279949.0,3044.0,4.0,0.0,1015.0,19349.0,0.0,267959.0,3.0,2.0,1288.0,0.0,5664.0,4.0,19.0,2122.0,0.0,90.0,425.0,5675.0,23.0,0.0,4047.0,26598.0,3407.0,0.0,0.0,0.0,1391.0,1404.0,353.0,0.0,1680.0,2714.0,10624.0,0.0,39.0,0.0,4.0,1085.0,0.0,15060.0,3682.0,1363.0,9182.0,363.0,2904.0,2693.0,1.0,135.0,37014.0,3880.0,1014.0,427.0,10.0,1322.0,1200.0,2636.0,4.0,0.0,19.0,829.0,24156.0,46085.0,4714.0,29.0,129.0,1086.0,0.0,6070.0,10779.0,1.0,38.0,5354.0,775.0,1604.0,37370.0,223646.0,1139.0,1252.0,59003.0,2496.0,1.0,210.0,1562.0,1708.0,7457.0,4.0,1543.0,8995.0,648.0,1289.0,0.0,178.0,1231.0,0.0,162.0,1890.0,17.0,0.0,4226.0,1223.0,554.0,117306.0,0.0,167.0,2509.0,11.0,87408.0,10740.0,273.0,0.0,0.0,0.0,0.0,362.0,376.0,0.0,7732.0,0.0,1143.0,0.0,6629.0,1267.0,3471.0,0.0
2021-02-17 03:00:00,4746.0,10613.0,827.0,2213.0,48735.0,5209.0,17576.0,13204.0,0.0,4805.0,0.0,1140.0,1.0,17631.0,366.0,0.0,1082.0,0.0,0.0,103601.0,810.0,0.0,11.0,0.0,1312.0,39.0,0.0,6.0,9264.0,0.0,978.0,3442.0,0.0,1575.0,4.0,100.0,36.0,2043.0,17121.0,4223.0,53087.0,365.0,941.0,4588.0,0.0,6559.0,2510.0,746.0,1.0,8846.0,11252.0,11.0,0.0,1.0,0.0,2019.0,3829.0,1.0,10053.0,2725.0,0.0,22676.0,27902.0,764.0,0.0,11.0,171177.0,1133.0,21.0,3363.0,367.0,0.0,358.0,4304.0,57.0,11.0,281.0,0.0,16.0,910.0,12605.0,1992.0,788.0,1483.0,0.0,8.0,0.0,1906.0,4853.0,1186.0,202158.0,0.0,0.0,28226.0,2542.0,1448.0,0.0,0.0,0.0,470.0,2409.0,4.0,2356.0,2210.0,1300.0,3016.0,1158.0,5950.0,4.0,13269.0,157.0,1244.0,2747.0,3.0,193720.0,22625.0,4458.0,11.0,1015.0,0.0,3155.0,0.0,0.0,674.0,2869.0,1823.0,653.0,909.0,4090.0,193.0,2641.0,96.0,197.0,0.0,3582.0,0.0,2049.0,1281.0,37461.0,0.0,2.0,97997.0,3.0,278873.0,3381.0,4.0,0.0,1465.0,19347.0,0.0,250686.0,25.0,0.0,1288.0,0.0,5667.0,4.0,19.0,1287.0,0.0,6076.0,425.0,6509.0,602.0,0.0,4616.0,26705.0,0.0,0.0,72.0,0.0,1391.0,651.0,353.0,0.0,1684.0,2988.0,10629.0,0.0,39.0,1.0,4.0,621.0,0.0,15449.0,2170.0,37.0,9345.0,363.0,2973.0,2565.0,1.0,3726.0,48670.0,3608.0,1327.0,427.0,10.0,0.0,786.0,2725.0,4.0,0.0,0.0,829.0,23728.0,46717.0,3979.0,29.0,68.0,1081.0,1.0,28779.0,4909.0,1.0,38.0,3759.0,894.0,1604.0,37374.0,221483.0,528.0,2376.0,60579.0,1001.0,1.0,231.0,301.0,1587.0,7849.0,4.0,1543.0,9414.0,648.0,1290.0,0.0,178.0,349.0,0.0,162.0,4670.0,1209.0,0.0,75473.0,1221.0,48446.0,120270.0,0.0,225.0,2351.0,11.0,87556.0,6677.0,349.0,0.0,0.0,480.0,0.0,362.0,10572.0,0.0,7057.0,0.0,1092.0,0.0,7910.0,2734.0,5342.0,0.0
2021-02-17 04:00:00,4032.0,12759.0,665.0,2213.0,61653.0,5169.0,17576.0,14166.0,0.0,4168.0,0.0,1156.0,1.0,17560.0,366.0,0.0,2813.0,0.0,0.0,99192.0,810.0,0.0,11.0,0.0,1376.0,1051.0,0.0,6.0,9095.0,0.0,978.0,1377.0,0.0,1575.0,0.0,0.0,36.0,2626.0,12774.0,5390.0,25295.0,353.0,942.0,5225.0,0.0,6559.0,2509.0,255.0,0.0,8846.0,11252.0,11.0,0.0,1.0,0.0,1989.0,3850.0,2.0,3242.0,2163.0,0.0,1.0,3179.0,647.0,0.0,11.0,176826.0,3442.0,21.0,1.0,157.0,0.0,15618.0,3966.0,57.0,1.0,281.0,0.0,16.0,666.0,11062.0,1843.0,788.0,54.0,2.0,8.0,0.0,1899.0,4853.0,1186.0,34063.0,1.0,0.0,18919.0,2543.0,400.0,0.0,0.0,0.0,470.0,2409.0,4.0,2356.0,494.0,1300.0,28.0,140.0,5950.0,5.0,2702.0,156.0,1245.0,2747.0,3.0,187586.0,13931.0,5405.0,11.0,291.0,0.0,4387.0,0.0,0.0,748.0,3803.0,1850.0,653.0,1425.0,4037.0,0.0,2641.0,43.0,177.0,1.0,1673.0,0.0,3371.0,1282.0,37570.0,0.0,3.0,102164.0,3.0,285701.0,2859.0,4.0,0.0,1355.0,19284.0,0.0,242243.0,1925.0,0.0,2357.0,0.0,5669.0,4.0,19.0,1229.0,1.0,6065.0,158.0,6600.0,602.0,0.0,3912.0,27815.0,6057.0,0.0,77.0,0.0,96.0,2803.0,353.0,0.0,1685.0,2536.0,0.0,0.0,37.0,1.0,4.0,571.0,0.0,15444.0,2391.0,1955.0,9382.0,363.0,3319.0,2950.0,1.0,2089.0,25785.0,2073.0,1044.0,8.0,10.0,232.0,1848.0,2726.0,0.0,0.0,0.0,829.0,23481.0,46173.0,3982.0,29.0,876.0,1081.0,1.0,2873.0,11231.0,281.0,38.0,4465.0,2143.0,1604.0,37308.0,212101.0,527.0,949.0,60373.0,1598.0,1.0,188.0,1249.0,1587.0,6845.0,4.0,1543.0,9414.0,648.0,1289.0,0.0,178.0,1209.0,0.0,0.0,6101.0,1448.0,0.0,72085.0,1220.0,46090.0,47111.0,0.0,2549.0,2342.0,11.0,87870.0,7615.0,515.0,0.0,0.0,0.0,0.0,362.0,376.0,0.0,7059.0,0.0,1092.0,0.0,8027.0,2128.0,5685.0,0.0
