"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211026.csv"
"C","Report for: 10/26/2021 - 10/26/2021"
"C","Report generated: 10/25/2021 13:00:59 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","10/26/2021","19","4540","LD.ENFIELD 27.6","NETWORK NODE",77.72,78.5,0.26,-1.04
"D","10/26/2021","19","4541","LD.WNDSRLKS27.6","NETWORK NODE",77.72,78.5,0.26,-1.04
"D","10/26/2021","19","4542","LD.FRMNGTON23","NETWORK NODE",78.78,78.5,0.26,0.02
"D","10/26/2021","19","4543","LD.E_NBRITN13.8","NETWORK NODE",78.62,78.5,0.26,-0.14
"D","10/26/2021","19","4544","LD.BERLIN  13.8","NETWORK NODE",78.46,78.5,0.26,-0.3
"D","10/26/2021","19","4545","LD.ROCKY_HL23","NETWORK NODE",78.56,78.5,0.26,-0.2
"D","10/26/2021","19","4546","LD.WESTSIDE13.2","NETWORK NODE",78.5,78.5,0.26,-0.26
"D","10/26/2021","19","4547","LD.DOOLEY  13.2","NETWORK NODE",78.04,78.5,0.26,-0.72
"D","10/26/2021","19","4548","LD.PORTLAND23","NETWORK NODE",77.61,78.5,0.26,-1.15
"D","10/26/2021","19","4549","LD.HOPEWELL23","NETWORK NODE",77.88,78.5,0.26,-0.88
"D","10/26/2021","19","4550","LD.P&WAIRCT115","NETWORK NODE",77.43,78.5,0.26,-1.33
"D","10/26/2021","19","4551","LD.HADDAM  23","NETWORK NODE",76.83,78.5,0.26,-1.93
"D","10/26/2021","19","4552","LD.BOKUM   27.6","NETWORK NODE",77.38,78.5,0.26,-1.38
"D","10/26/2021","19","4553","LD.GREEN_HL23","NETWORK NODE",77.84,78.5,0.26,-0.92
"D","10/26/2021","19","4554","LD.BROOKLYN23.0","NETWORK NODE",77.15,78.5,0.26,-1.61
"D","10/26/2021","19","4555","LD.BRANFORD23","NETWORK NODE",77.55,78.5,0.26,-1.21
"D","10/26/2021","19","4556","LD.BRANF_RR115","NETWORK NODE",77.35,78.5,0.26,-1.41
"D","10/26/2021","19","4558","LD.STCKHOSE13.8","NETWORK NODE",77.35,78.5,0.26,-1.41
"D","10/26/2021","19","4559","LD.TUNNEL  23.0","NETWORK NODE",77.13,78.5,0.26,-1.63
"D","10/26/2021","19","4560","LD.TRACY   23.0","NETWORK NODE",77.14,78.5,0.26,-1.62
"D","10/26/2021","19","4562","LD.WILLIAMS13.2","NETWORK NODE",76.89,78.5,0.26,-1.87
"D","10/26/2021","19","4564","LD.MYSTC_NU34.5","NETWORK NODE",78.02,78.5,0.26,-0.74
"D","10/26/2021","19","4565","LD.NE_SIMSB23","NETWORK NODE",78.25,78.5,0.26,-0.51
"D","10/26/2021","19","4566","LD.CANTON  23","NETWORK NODE",78.03,78.5,0.26,-0.73
"D","10/26/2021","19","4567","LD.FRNKLNDR13.2","NETWORK NODE",77.59,78.5,0.26,-1.17
"D","10/26/2021","19","4568","LD.CAMPVILL27.6","NETWORK NODE",77.2,78.5,0.26,-1.56
"D","10/26/2021","19","4569","LD.THOMASTN13.8","NETWORK NODE",77.23,78.5,0.26,-1.53
"D","10/26/2021","19","4570","LD.CHIPINHL13.8","NETWORK NODE",77.25,78.5,0.26,-1.51
"D","10/26/2021","19","4571","LD.BRISTOL 13.8","NETWORK NODE",77.19,78.5,0.26,-1.57
"D","10/26/2021","19","4572","LD.FORESTVL13.8","NETWORK NODE",77.15,78.5,0.26,-1.61
"D","10/26/2021","19","4574","LD.BLACK_RK13.8","NETWORK NODE",77.27,78.5,0.26,-1.49
"D","10/26/2021","19","4575","LD.E_MERDEN13.8","NETWORK NODE",77.32,78.5,0.26,-1.44
"D","10/26/2021","19","4577","LD.COLONY  13.8","NETWORK NODE",77.31,78.5,0.26,-1.45
"D","10/26/2021","19","4579","LD.TODD    13.8","NETWORK NODE",76.54,78.5,0.26,-2.22
"D","10/26/2021","19","4580","LD.SHAWS_HL13.8","NETWORK NODE",75.8,78.5,0.26,-2.96
"D","10/26/2021","19","4581","LD.FREIGHT 13.8","NETWORK NODE",75.66,78.5,0.26,-3.1
"D","10/26/2021","19","4582","LD.BUNKR_HL13.8","NETWORK NODE",75.5,78.5,0.26,-3.26
"D","10/26/2021","19","4583","LD.S_NAUGTK13.8","NETWORK NODE",74.91,78.5,0.26,-3.85
"D","10/26/2021","19","4584","LD.BEACN_FL13.8","NETWORK NODE",75.09,78.5,0.26,-3.67
"D","10/26/2021","19","4586","LD.STEVENSN27.6","NETWORK NODE",75.38,78.5,0.26,-3.38
"D","10/26/2021","19","4587","LD.SANDY_HK23","NETWORK NODE",75.68,78.5,0.26,-3.08
"D","10/26/2021","19","4588","LD.CARML_HL23","NETWORK NODE",76.36,78.5,0.26,-2.4
"D","10/26/2021","19","4590","LD.BULLSBDG27.6","NETWORK NODE",76.66,78.5,0.26,-2.1
"D","10/26/2021","19","4591","LD.W_BROKFD13.8","NETWORK NODE",76.65,78.5,0.26,-2.11
"D","10/26/2021","19","4592","LD.SHEPAUG 69","NETWORK NODE",76.32,78.5,0.26,-2.44
"D","10/26/2021","19","4593","LD.BATES_RK13.8","NETWORK NODE",76.54,78.5,0.26,-2.22
"D","10/26/2021","19","4594","LD.STONY_HL13.8","NETWORK NODE",76.61,78.5,0.26,-2.15
"D","10/26/2021","19","4595","LD.NEWTOWN 13.8","NETWORK NODE",76.07,78.5,0.26,-2.69
"D","10/26/2021","19","4596","LD.TRIANGLE13.8","NETWORK NODE",76.56,78.5,0.26,-2.2
"D","10/26/2021","19","4597","LD.MIDLE_RV13.8","NETWORK NODE",76.56,78.5,0.26,-2.2
"D","10/26/2021","19","4600","LD.NORWALK 27.6","NETWORK NODE",76.9,78.5,0.26,-1.86
"D","10/26/2021","19","4601","LD.NORWALK 13.8","NETWORK NODE",76.9,78.5,0.26,-1.86
"D","10/26/2021","19","4602","LD.GLENBROK13.2","NETWORK NODE",77.12,78.5,0.26,-1.64
"D","10/26/2021","19","4604","LD.WATERSDE13.2","NETWORK NODE",77.29,78.5,0.26,-1.47
"D","10/26/2021","19","4605","LD.COSCOB  26.4","NETWORK NODE",77.34,78.5,0.26,-1.42
"D","10/26/2021","19","4606","LD.TOMAC   27.6","NETWORK NODE",77.25,78.5,0.26,-1.51
"D","10/26/2021","19","4607","LD.SOUTHEND13.2","NETWORK NODE",77.16,78.5,0.26,-1.6
"D","10/26/2021","19","4608","LD.DARIEN  13.2","NETWORK NODE",77.13,78.5,0.26,-1.63
"D","10/26/2021","19","4609","LD.COMPO   13.8","NETWORK NODE",76.97,78.5,0.26,-1.79
"D","10/26/2021","19","4610","LD.FLAX_HL 13.8","NETWORK NODE",77.02,78.5,0.26,-1.74
"D","10/26/2021","19","4613","LD.WESTON  27.6","NETWORK NODE",77.1,78.5,0.26,-1.66
"D","10/26/2021","19","4614","LD.DEVON_RR115","NETWORK NODE",76.43,78.5,0.26,-2.33
"D","10/26/2021","19","4615","LD.PODICK  13.8","NETWORK NODE",76.94,78.5,0.26,-1.82
"D","10/26/2021","19","4616","LD.FALSVL  69","NETWORK NODE",79.13,78.5,0.26,0.37
"D","10/26/2021","19","4617","LD.SALISBRY69","NETWORK NODE",78.84,78.5,0.26,0.08
"D","10/26/2021","19","4618","LD.SASCOCRK115","NETWORK NODE",76.86,78.5,0.26,-1.9
"D","10/26/2021","19","4619","LD.WALNGFRD13.8","NETWORK NODE",77.29,78.5,0.26,-1.47
"D","10/26/2021","19","4620","LD.N_WALFRD13.8","NETWORK NODE",77.34,78.5,0.26,-1.42
"D","10/26/2021","19","4621","LD.NEWNGTON23","NETWORK NODE",78.68,78.5,0.26,-0.08
"D","10/26/2021","19","4631","LD.ELLSWRTH34.5","NETWORK NODE",75.77,78.5,0.26,-2.99
"D","10/26/2021","19","4801","LD.5CORNRS 13.2T1 LD","NETWORK NODE",78.14,78.5,0.26,-0.62
"D","10/26/2021","19","4802","LD.5CORNRS 13.2T2 LD","NETWORK NODE",78.14,78.5,0.26,-0.62
"D","10/26/2021","19","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE",78.14,78.5,0.26,-0.62
"D","10/26/2021","19","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",76.94,78.5,0.26,-1.82
"D","10/26/2021","19","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",80.16,78.5,0.26,1.4
"D","10/26/2021","19","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",80.16,78.5,0.26,1.4
"D","10/26/2021","19","4809","LD.BALDWIN 13.8","NETWORK NODE",74.85,78.5,0.26,-3.91
"D","10/26/2021","19","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",79.21,78.5,0.26,0.45
"D","10/26/2021","19","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",79.42,78.5,0.26,0.66
"D","10/26/2021","19","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",77.71,78.5,0.26,-1.05
"D","10/26/2021","19","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",77.71,78.5,0.26,-1.05
"D","10/26/2021","19","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",77.12,78.5,0.26,-1.64
"D","10/26/2021","19","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",77.12,78.5,0.26,-1.64
"D","10/26/2021","19","4817","LD.CHATHAM 14.4","NETWORK NODE",80.3,78.5,0.26,1.54
"D","10/26/2021","19","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",77.77,78.5,0.26,-0.99
"D","10/26/2021","19","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",77.77,78.5,0.26,-0.99
"D","10/26/2021","19","4823","LD.CROSS_RD13.22X LD","NETWORK NODE",79.42,78.5,0.26,0.66
"D","10/26/2021","19","4824","LD.CROSS_RD13.21X LD","NETWORK NODE",79.42,78.5,0.26,0.66
"D","10/26/2021","19","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE",78.1,78.5,0.26,-0.66
"D","10/26/2021","19","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE",78.02,78.5,0.26,-0.74
"D","10/26/2021","19","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE",80.16,78.5,0.26,1.4
"D","10/26/2021","19","4829","LD.DEWAR_ST13.8110B LD","NETWORK NODE",80.16,78.5,0.26,1.4
"D","10/26/2021","19","4831","LD.DRAGONCT115","NETWORK NODE",79.01,78.5,0.26,0.25
"D","10/26/2021","19","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE",79.42,78.5,0.26,0.66
"D","10/26/2021","19","4834","LD.E_BEVRLY34.5T20 LD","NETWORK NODE",79.42,78.5,0.26,0.66
"D","10/26/2021","19","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE",80.41,78.5,0.26,1.65
"D","10/26/2021","19","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE",80.41,78.5,0.26,1.65
"D","10/26/2021","19","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE",80.75,78.5,0.26,1.99
"D","10/26/2021","19","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE",80.76,78.5,0.26,2.0
"D","10/26/2021","19","4841","LD.FIELD_ST23  517-532","NETWORK NODE",80.78,78.5,0.26,2.02
"D","10/26/2021","19","4842","LD.FIELD_ST23  517-533","NETWORK NODE",80.78,78.5,0.26,2.02
"D","10/26/2021","19","4845","LD.FLANDERS23","NETWORK NODE",76.89,78.5,0.26,-1.87
"D","10/26/2021","19","4847","LD.FRYBROOK23.0","NETWORK NODE",77.12,78.5,0.26,-1.64
"D","10/26/2021","19","4849","LD.GE_CO_14115 1X LD","NETWORK NODE",78.14,78.5,0.26,-0.62
"D","10/26/2021","19","4850","LD.GE_CO_14115 2X LD","NETWORK NODE",78.14,78.5,0.26,-0.62
"D","10/26/2021","19","4851","LD.HANOVER 23  1690 LD","NETWORK NODE",76.9,78.5,0.26,-1.86
"D","10/26/2021","19","4852","LD.HANOVER 23  1355 LD","NETWORK NODE",77.19,78.5,0.26,-1.57
"D","10/26/2021","19","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE",80.36,78.5,0.26,1.6
"D","10/26/2021","19","4856","LD.HAWKINS 13.8110B LD","NETWORK NODE",80.4,78.5,0.26,1.64
"D","10/26/2021","19","4858","LD.HIGH_ST 14.4510 LD","NETWORK NODE",80.14,78.5,0.26,1.38
"D","10/26/2021","19","4859","LD.HIGH_ST 14.4511 LD","NETWORK NODE",80.14,78.5,0.26,1.38
"D","10/26/2021","19","4862","LD.HOBRT_ST13.81X LD","NETWORK NODE",80.76,78.5,0.26,2.0
"D","10/26/2021","19","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE",80.75,78.5,0.26,1.99
"D","10/26/2021","19","4864","LD.HYDE_PRK13.8110A","NETWORK NODE",80.28,78.5,0.26,1.52
"D","10/26/2021","19","4866","LD.HYDE_PRK13.8110B","NETWORK NODE",80.28,78.5,0.26,1.52
"D","10/26/2021","19","4868","LD.IBM     115 K21 LD","NETWORK NODE",79.55,78.5,0.26,0.79
"D","10/26/2021","19","4870","LD.IBM     115 K24 LD","NETWORK NODE",79.57,78.5,0.26,0.81
"D","10/26/2021","19","4874","LD.KNGSTNAB13.8110A LD","NETWORK NODE",80.14,78.5,0.26,1.38
"D","10/26/2021","19","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE",80.14,78.5,0.26,1.38
"D","10/26/2021","19","4878","LD.MAYNARD 13.8110A LD","NETWORK NODE",79.97,78.5,0.26,1.21
"D","10/26/2021","19","4879","LD.MAYNARD 13.8110B LD","NETWORK NODE",79.97,78.5,0.26,1.21
"D","10/26/2021","19","4880","LD.MIDDL_ST13.8T1 LD","NETWORK NODE",80.77,78.5,0.26,2.01
"D","10/26/2021","19","4881","LD.MIDDL_ST13.8T2 LD","NETWORK NODE",80.77,78.5,0.26,2.01
"D","10/26/2021","19","4882","LD.MIDLBORO14.4","NETWORK NODE",80.53,78.5,0.26,1.77
"D","10/26/2021","19","4885","LD.NEWTON  13.8","NETWORK NODE",80.36,78.5,0.26,1.6
"D","10/26/2021","19","4891","LD.N_WOBURN13.8110A LD","NETWORK NODE",79.98,78.5,0.26,1.22
"D","10/26/2021","19","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE",80.03,78.5,0.26,1.27
"D","10/26/2021","19","4893","LD.OLD_BAPT12.5T1 LD","NETWORK NODE",78.1,78.5,0.26,-0.66
"D","10/26/2021","19","4894","LD.OLD_BAPT12.5T2 LD","NETWORK NODE",78.02,78.5,0.26,-0.74
"D","10/26/2021","19","4895","LD.PROSPCT 69  V-22S-3LD","NETWORK NODE",79.3,78.5,0.26,0.54
"D","10/26/2021","19","4896","LD.PROSPCT 69  U-21S-3LD","NETWORK NODE",79.3,78.5,0.26,0.54
"D","10/26/2021","19","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE",76.85,78.5,0.26,-1.91
"D","10/26/2021","19","4898","LD.RIDGEFLD13.83X LD","NETWORK NODE",76.86,78.5,0.26,-1.9
"D","10/26/2021","19","4899","LD.RIVERSDE23  1X LD","NETWORK NODE",78.45,78.5,0.26,-0.31
"D","10/26/2021","19","4901","LD.RIVERSDE23  3X LD","NETWORK NODE",78.52,78.5,0.26,-0.24
"D","10/26/2021","19","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE",79.89,78.5,0.26,1.13
"D","10/26/2021","19","4903","LD.SNOW_ST 13.2T2 LD","NETWORK NODE",79.89,78.5,0.26,1.13
"D","10/26/2021","19","4904","LD.SOKANSET23  T1 LD","NETWORK NODE",77.71,78.5,0.26,-1.05
"D","10/26/2021","19","4905","LD.SOKANSET23  T2 LD","NETWORK NODE",77.71,78.5,0.26,-1.05
"D","10/26/2021","19","4906","LD.UNCASVIL13.21X LD","NETWORK NODE",76.89,78.5,0.26,-1.87
"D","10/26/2021","19","4907","LD.UNCASVIL13.22X LD","NETWORK NODE",76.89,78.5,0.26,-1.87
"D","10/26/2021","19","4908","LD.WAKEFLD 13.8","NETWORK NODE",79.7,78.5,0.26,0.94
"D","10/26/2021","19","4910","LD.WARREN  12.5T1 LD","NETWORK NODE",78.12,78.5,0.26,-0.64
"D","10/26/2021","19","4911","LD.WARREN  12.5T2 LD","NETWORK NODE",78.9,78.5,0.26,0.14
"D","10/26/2021","19","4912","LD.WARREN  23  T5 LD","NETWORK NODE",78.9,78.5,0.26,0.14
"D","10/26/2021","19","4913","LD.WARREN  23  T6 LD","NETWORK NODE",78.12,78.5,0.26,-0.64
"D","10/26/2021","19","4914","LD.WILMATC 27.61X2 LD","NETWORK NODE",77.14,78.5,0.26,-1.62
"D","10/26/2021","19","4915","LD.WILMATC 27.62X2 LD","NETWORK NODE",77.14,78.5,0.26,-1.62
"D","10/26/2021","19","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE",79.3,78.5,0.26,0.54
"D","10/26/2021","19","4917","LD.W_ANDOVR34.5T20 LD","NETWORK NODE",79.24,78.5,0.26,0.48
"D","10/26/2021","19","4919","LD.W_POND  23","NETWORK NODE",80.2,78.5,0.26,1.44
"D","10/26/2021","19","5779","LD.ROCKY_RV13.8","NETWORK NODE",76.66,78.5,0.26,-2.1
"D","10/26/2021","19","6352","HC.AYER    115","HUB NODE",78.9,78.5,0.26,0.14
"D","10/26/2021","19","6353","HC.CARPTRHL115","HUB NODE",79.89,78.5,0.26,1.13
"D","10/26/2021","19","6354","HC.CARPTRHL345","HUB NODE",78.43,78.5,0.26,-0.33
"D","10/26/2021","19","6355","HC.LUDLOW  345","HUB NODE",77.98,78.5,0.26,-0.78
"D","10/26/2021","19","6356","HC.MILLBURY115","HUB NODE",80.06,78.5,0.26,1.3
"D","10/26/2021","19","6357","HC.MILLBURY345","HUB NODE",78.69,78.5,0.26,-0.07
"D","10/26/2021","19","6358","HC.NRTHBORO115","HUB NODE",82.17,78.5,0.26,3.41
"D","10/26/2021","19","6359","HC.PRAT_J  115","HUB NODE",79.05,78.5,0.26,0.29
"D","10/26/2021","19","6360","HC.PRAT_J  230","HUB NODE",79.04,78.5,0.26,0.28
"D","10/26/2021","19","6361","HC.ROLF_AVE13.8","HUB NODE",79.57,78.5,0.26,0.81
"D","10/26/2021","19","6362","HC.SANDY_PD115","HUB NODE",78.71,78.5,0.26,-0.05
"D","10/26/2021","19","6363","HC.SANDY_PD345","HUB NODE",78.58,78.5,0.26,-0.18
"D","10/26/2021","19","6364","HC.WACHUS  115","HUB NODE",78.85,78.5,0.26,0.09
"D","10/26/2021","19","6367","HC.NORTHFLD345","HUB NODE",77.61,78.5,0.26,-1.15
"D","10/26/2021","19","6368","HC.BARRE   13.8","HUB NODE",79.12,78.5,0.26,0.36
"D","10/26/2021","19","6369","HC.BLOMNGDL13.8","HUB NODE",80.19,78.5,0.26,1.43
"D","10/26/2021","19","6370","HC.E_MAIN_S13.8","HUB NODE",81.9,78.5,0.26,3.14
"D","10/26/2021","19","6371","HC.GREENDAL13.8","HUB NODE",79.38,78.5,0.26,0.62
"D","10/26/2021","19","6372","HC.LITTLRST13.2","HUB NODE",79.34,78.5,0.26,0.58
"D","10/26/2021","19","6373","HC.LUDLOW  13.8","HUB NODE",78.04,78.5,0.26,-0.72
"D","10/26/2021","19","6374","HC.NASHUA  13.8","HUB NODE",79.62,78.5,0.26,0.86
"D","10/26/2021","19","6375","HC.N_OXFORD13.2","HUB NODE",80.01,78.5,0.26,1.25
"D","10/26/2021","19","6376","HC.PALMER  13.2","HUB NODE",78.94,78.5,0.26,0.18
"D","10/26/2021","19","6377","HC.PAXTON  115","HUB NODE",79.92,78.5,0.26,1.16
"D","10/26/2021","19","6378","HC.STERLING13.8","HUB NODE",79.03,78.5,0.26,0.27
"D","10/26/2021","19","6379","HC.THORNDIK13.2","HUB NODE",78.53,78.5,0.26,-0.23
"D","10/26/2021","19","6380","HC.VERNONHL13.8    ","HUB NODE",80.2,78.5,0.26,1.44
"D","10/26/2021","19","6381","HC.WBSTR_ST13.8","HUB NODE",80.21,78.5,0.26,1.45
"D","10/26/2021","19","6382","HC.WENDLDPT13.8","HUB NODE",77.55,78.5,0.26,-1.21
"D","10/26/2021","19","6383","HC.WYMNGRDN115","HUB NODE",80.59,78.5,0.26,1.83
"D","10/26/2021","19","6384","HC.W_BOYLST13.8","HUB NODE",78.94,78.5,0.26,0.18
"D","10/26/2021","19","6385","HC.W_CHRLTN13.2","HUB NODE",79.82,78.5,0.26,1.06
"D","10/26/2021","19","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE",77.19,78.5,0.26,-1.57
"D","10/26/2021","19","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE",78.58,78.5,0.26,-0.18
"D","10/26/2021","19","7600","DR.CT_Eastern","DRRAZ",77.23,78.5,0.26,-1.53
"D","10/26/2021","19","7601","DR.CT_Northern","DRRAZ",78.25,78.5,0.26,-0.51
"D","10/26/2021","19","7602","DR.CT_Norwalk-Stamford","DRRAZ",77.04,78.5,0.26,-1.72
"D","10/26/2021","19","7603","DR.CT_Western_SWCT","DRRAZ",76.57,78.5,0.26,-2.19
"D","10/26/2021","19","7604","DR.CT_Western","DRRAZ",77.88,78.5,0.26,-0.88
"D","10/26/2021","19","7605","DR.ME_Bangor_Hydro","DRRAZ",66.34,78.5,-8.89,-3.27
"D","10/26/2021","19","7606","DR.ME_Maine","DRRAZ",77.75,78.5,0.26,-1.01
"D","10/26/2021","19","7607","DR.ME_Portland","DRRAZ",78.8,78.5,0.26,0.04
"D","10/26/2021","19","7608","DR.MA_Boston","DRRAZ",80.16,78.5,0.26,1.4
"D","10/26/2021","19","7609","DR.MA_North_Shore","DRRAZ",79.48,78.5,0.26,0.72
"D","10/26/2021","19","7610","DR.NH_New_Hampshire","DRRAZ",78.17,78.5,-0.9,0.57
"D","10/26/2021","19","7611","DR.NH_Seacoast","DRRAZ",80.3,78.5,0.26,1.54
"D","10/26/2021","19","7612","DR.MA_Lower_SEMA","DRRAZ",80.46,78.5,0.26,1.7
"D","10/26/2021","19","7613","DR.MA_SEMA","DRRAZ",79.92,78.5,0.26,1.16
"D","10/26/2021","19","7614","DR.VT_Northwest_Vermont","DRRAZ",79.0,78.5,0.26,0.24
"D","10/26/2021","19","7615","DR.VT_Vermont","DRRAZ",78.38,78.5,0.26,-0.38
"D","10/26/2021","19","7616","DR.MA_Central","DRRAZ",79.92,78.5,0.26,1.16
"D","10/26/2021","19","7617","DR.MA_Springfield","DRRAZ",78.3,78.5,0.26,-0.46
"D","10/26/2021","19","7618","DR.MA_Western","DRRAZ",78.69,78.5,0.26,-0.07
"D","10/26/2021","19","7619","DR.RI_Rhode_Island","DRRAZ",77.91,78.5,0.26,-0.85
"D","10/26/2021","19","10033","LD.BURTT_RD13.2","NETWORK NODE",79.48,78.5,0.26,0.72
"D","10/26/2021","19","10034","LD.TUNNEL  69","NETWORK NODE",77.04,78.5,0.26,-1.72
"D","10/26/2021","19","10037","LD.POWERSVL115","NETWORK NODE",-3.1,78.5,-76.14,-5.46
"D","10/26/2021","19","10038","LD.GREATBAY34.5","NETWORK NODE",80.92,78.5,0.26,2.16
"D","10/26/2021","19","10039","LD.PORTSMTH34.5","NETWORK NODE",80.61,78.5,0.26,1.85
"D","10/26/2021","19","10178","LD.DEBLOIS 34.5","NETWORK NODE",65.0,78.5,-8.78,-4.72
"D","10/26/2021","19","10341","LD.BEVERLY 13.2","NETWORK NODE",79.42,78.5,0.26,0.66
"D","10/26/2021","19","10344","LD.GOLDN_RK23","NETWORK NODE",79.35,78.5,0.26,0.59
"D","10/26/2021","19","10349","UN.KENDALL 13.8KND3","NETWORK NODE",79.95,78.5,0.26,1.19
"D","10/26/2021","19","10424","UN.BERLN_NH22  BERP","NETWORK NODE",37.66,78.5,-37.4,-3.44
"D","10/26/2021","19","10426","LD.TORRNGTN115","NETWORK NODE",77.52,78.5,0.26,-1.24
"D","10/26/2021","19","10472","LD.ROLF_AVE13.8","NETWORK NODE",79.57,78.5,0.26,0.81
"D","10/26/2021","19","10474","LD.DEXTR_RI13.8","NETWORK NODE",78.58,78.5,0.26,-0.18
"D","10/26/2021","19","10494","LD.TAFTS_CR34.5","NETWORK NODE",79.51,78.5,0.26,0.75
"D","10/26/2021","19","10512","LD.CHALLENG34.5","NETWORK NODE",78.35,78.5,0.26,-0.41
"D","10/26/2021","19","10556","LD.ELLIS_AV14.4","NETWORK NODE",80.5,78.5,0.26,1.74
"D","10/26/2021","19","10571","LD.OAK_ST  23","NETWORK NODE",80.84,78.5,0.26,2.08
"D","10/26/2021","19","10602","LD.RAYNHAM 13.8","NETWORK NODE",79.91,78.5,0.26,1.15
"D","10/26/2021","19","10603","LD.WESTFORD13.2","NETWORK NODE",78.95,78.5,0.26,0.19
"D","10/26/2021","19","10683","LD.BELL_RK 34.5","NETWORK NODE",79.05,78.5,0.26,0.29
"D","10/26/2021","19","10684","LD.JOHNSTON12.5","NETWORK NODE",76.95,78.5,0.26,-1.81
"D","10/26/2021","19","10813","LD.FRNKLNSQ12.5","NETWORK NODE",77.1,78.5,0.26,-1.66
"D","10/26/2021","19","10831","LD.COLBURN 13.8","NETWORK NODE",80.2,78.5,0.26,1.44
"D","10/26/2021","19","10846","LD.FRIVR_ME12.5","NETWORK NODE",78.62,78.5,0.26,-0.14
"D","10/26/2021","19","10850","LD.BEDFORD 34.5","NETWORK NODE",78.6,78.5,0.26,-0.16
"D","10/26/2021","19","10888","LD.KILVERT 12.5","NETWORK NODE",77.71,78.5,0.26,-1.05
"D","10/26/2021","19","10906","LD.SHUNOCK 13.8","NETWORK NODE",78.45,78.5,0.26,-0.31
"D","10/26/2021","19","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",76.95,78.5,0.26,-1.81
"D","10/26/2021","19","11136","LD.E_CAMBRG13.8","NETWORK NODE",79.95,78.5,0.26,1.19
"D","10/26/2021","19","11413","LD.BRENTWOD34.5","NETWORK NODE",80.03,78.5,0.26,1.27
"D","10/26/2021","19","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",77.07,78.5,0.26,-1.69
"D","10/26/2021","19","11710","LD.CHELSEA 13.8","NETWORK NODE",80.43,78.5,0.26,1.67
"D","10/26/2021","19","11713","LD.SOTHNGTN13.8","NETWORK NODE",76.82,78.5,0.26,-1.94
"D","10/26/2021","19","11727","LD.PEACABLE13.8","NETWORK NODE",76.86,78.5,0.26,-1.9
"D","10/26/2021","19","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",75.83,78.5,0.26,-2.93
"D","10/26/2021","19","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",75.75,78.5,0.26,-3.01
"D","10/26/2021","19","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",76.66,78.5,0.26,-2.1
"D","10/26/2021","19","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",77.29,78.5,0.26,-1.47
"D","10/26/2021","19","11846","LD.RAILYARD23","NETWORK NODE",79.35,78.5,0.26,0.59
"D","10/26/2021","19","12104","LD.MELROSE 13.8","NETWORK NODE",79.75,78.5,0.26,0.99
"D","10/26/2021","19","12176","LD.PLUMTREE13.8","NETWORK NODE",76.56,78.5,0.26,-2.2
"D","10/26/2021","19","12504","UN.DEVON   13.2DV15","NETWORK NODE",76.43,78.5,0.26,-2.33
"D","10/26/2021","19","12505","UN.LAUREL  13.8MI12","NETWORK NODE",76.97,78.5,0.26,-1.79
"D","10/26/2021","19","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE",79.11,78.5,0.26,0.35
"D","10/26/2021","19","12511","UN.HIGHGATE13.8SWC2","NETWORK NODE",79.11,78.5,0.26,0.35
